Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
2118	-91.14928	-120.5906	29.44132	0.8219334	8.015551	0.3165857
2124	-94.48935	-126.4032	31.91389	0.7827303	1.310603	0.506865
2130	-87.7457	-118.2712	30.5255	0.6480529	3.940429	0.8820313
2136	-96.49962	-127.2282	30.72863	0.5203626	2.348246	1.409481
2142	-98.75077	-130.0635	31.3127	1.06722	1.204033	1.095311
2148	-94.1389	-124.8859	30.74696	0.5231886	2.979861	1.14841
2154	-98.7966	-128.2271	29.43051	0.4553049	9.112303	0.9630401
2160	-92.99907	-125.1037	32.10465	0.3535733	1.271639	0.9630401
2166	-93.54025	-124.5829	31.04264	0.1013354	3.963469	0.9066952
2172	-97.70546	-127.9034	30.19792	1.216416	3.691266	0.3675568
2178	-101.6168	-131.0978	29.48102	1.216416	5.541616	0.2465567
2184	-95.59623	-125.1937	29.59745	2.018652	2.372883	0.1742007
2190	-97.58835	-126.8661	29.27774	2.018652	2.750249	0.1424898
2196	-92.02782	-121.4957	29.46788	1.828519	2.750249	0.1424898
2202	-90.59036	-121.0693	30.47891	1.828519	1.342064	0.1851086
2208	-96.50066	-127.0898	30.58913	1.63077	1.893591	0.3385762
2214	-89.52802	-119.3916	29.86358	1.63077	2.942683	0.221553
2220	-100.0482	-129.3968	29.34863	0.7329432	9.371938	0.6353479
2226	-94.44423	-123.7995	29.35523	0.3459892	11.84168	0.6548121
2232	-96.62284	-126.554	29.93114	0.2923244	7.023794	1.021519
2238	-97.72609	-128.9244	31.19836	0.3263122	2.729819	1.014424
2244	-92.61784	-123.2693	30.6515	0.3802601	4.697662	0.7556691
2250	-91.52549	-122.1135	30.58798	0.1472725	4.697662	1.084604
2256	-93.90369	-125.4262	31.52247	0.7688563	1.678526	0.8047406
2262	-97.25897	-127.9194	30.66047	0.294285	3.39854	1.272749
2268	-96.60817	-127.9701	31.36197	0.5431104	1.960612	1.033935
2274	-94.30497	-125.3923	31.08734	0.8058769	2.512358	0.6861774
2280	-93.76263	-124.8094	31.04682	0.3208323	3.093931	1.012859
2286	-95.86157	-126.556	30.69447	0.8325944	3.498188	0.5229216
2292	-91.687	-122.2659	30.57886	0.8325944	3.068626	0.9794446
2298	-84.672	-115.0523	30.38026	0.8034642	4.349254	0.6799814
2304	-91.26117	-121.1177	29.85648	0.2795559	7.702461	0.9704802
